2017-07-19 19:13:11.538762: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-07-19 19:13:11.538832: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-07-19 19:13:11.538836: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-07-19 19:13:11.538840: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-07-19 19:13:11.538843: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
2017-07-19 19:13:36.406402: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:893] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2017-07-19 19:13:36.408338: I tensorflow/core/common_runtime/gpu/gpu_device.cc:940] Found device 0 with properties: 
name: Tesla K80
major: 3 minor: 7 memoryClockRate (GHz) 0.562
pciBusID 0000:00:04.0
Total memory: 11.17GiB
Free memory: 11.11GiB
2017-07-19 19:13:36.608830: W tensorflow/stream_executor/cuda/cuda_driver.cc:523] A non-primary context 0x421cf40 exists before initializing the StreamExecutor. We haven't verified StreamExecutor works with that.
2017-07-19 19:13:36.609554: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:893] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2017-07-19 19:13:36.611532: I tensorflow/core/common_runtime/gpu/gpu_device.cc:940] Found device 1 with properties: 
name: Tesla K80
major: 3 minor: 7 memoryClockRate (GHz) 0.562
pciBusID 0000:00:05.0
Total memory: 11.17GiB
Free memory: 11.11GiB
2017-07-19 19:13:36.801424: W tensorflow/stream_executor/cuda/cuda_driver.cc:523] A non-primary context 0x4220d90 exists before initializing the StreamExecutor. We haven't verified StreamExecutor works with that.
2017-07-19 19:13:36.802431: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:893] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2017-07-19 19:13:36.804042: I tensorflow/core/common_runtime/gpu/gpu_device.cc:940] Found device 2 with properties: 
name: Tesla K80
major: 3 minor: 7 memoryClockRate (GHz) 0.562
pciBusID 0000:00:06.0
Total memory: 11.17GiB
Free memory: 11.11GiB
2017-07-19 19:13:36.994969: W tensorflow/stream_executor/cuda/cuda_driver.cc:523] A non-primary context 0x42455e0 exists before initializing the StreamExecutor. We haven't verified StreamExecutor works with that.
2017-07-19 19:13:36.995753: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:893] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2017-07-19 19:13:36.997586: I tensorflow/core/common_runtime/gpu/gpu_device.cc:940] Found device 3 with properties: 
name: Tesla K80
major: 3 minor: 7 memoryClockRate (GHz) 0.562
pciBusID 0000:00:07.0
Total memory: 11.17GiB
Free memory: 11.11GiB
2017-07-19 19:13:37.018251: I tensorflow/core/common_runtime/gpu/gpu_device.cc:961] DMA: 0 1 2 3 
2017-07-19 19:13:37.018292: I tensorflow/core/common_runtime/gpu/gpu_device.cc:971] 0:   Y Y Y Y 
2017-07-19 19:13:37.018296: I tensorflow/core/common_runtime/gpu/gpu_device.cc:971] 1:   Y Y Y Y 
2017-07-19 19:13:37.018299: I tensorflow/core/common_runtime/gpu/gpu_device.cc:971] 2:   Y Y Y Y 
2017-07-19 19:13:37.018303: I tensorflow/core/common_runtime/gpu/gpu_device.cc:971] 3:   Y Y Y Y 
2017-07-19 19:13:37.018337: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1030] Creating TensorFlow device (/gpu:0) -> (device: 0, name: Tesla K80, pci bus id: 0000:00:04.0)
2017-07-19 19:13:37.018343: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1030] Creating TensorFlow device (/gpu:1) -> (device: 1, name: Tesla K80, pci bus id: 0000:00:05.0)
2017-07-19 19:13:37.018347: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1030] Creating TensorFlow device (/gpu:2) -> (device: 2, name: Tesla K80, pci bus id: 0000:00:06.0)
2017-07-19 19:13:37.018350: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1030] Creating TensorFlow device (/gpu:3) -> (device: 3, name: Tesla K80, pci bus id: 0000:00:07.0)
2017-07-19 19:13:37.593666: I tensorflow/core/common_runtime/simple_placer.cc:675] Ignoring device specification /device:GPU:3 for node 'tower_3/fifo_queue_Dequeue' because the input edge from 'prefetch_queue/fifo_queue' is a reference connection and already has a device field set to /device:CPU:0
2017-07-19 19:13:37.593808: I tensorflow/core/common_runtime/simple_placer.cc:675] Ignoring device specification /device:GPU:2 for node 'tower_2/fifo_queue_Dequeue' because the input edge from 'prefetch_queue/fifo_queue' is a reference connection and already has a device field set to /device:CPU:0
2017-07-19 19:13:37.593825: I tensorflow/core/common_runtime/simple_placer.cc:675] Ignoring device specification /device:GPU:1 for node 'tower_1/fifo_queue_Dequeue' because the input edge from 'prefetch_queue/fifo_queue' is a reference connection and already has a device field set to /device:CPU:0
2017-07-19 19:13:37.593843: I tensorflow/core/common_runtime/simple_placer.cc:675] Ignoring device specification /device:GPU:0 for node 'tower_0/fifo_queue_Dequeue' because the input edge from 'prefetch_queue/fifo_queue' is a reference connection and already has a device field set to /device:CPU:0
Filling queue with 20000 CIFAR images before starting to train. This will take a few minutes.
2017-07-19 19:13:40.798581: step 0, loss = 4.68 (177.6 examples/sec; 0.721 sec/batch)
2017-07-19 19:35:52.354294: step 29750, loss = 0.42 (12148.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:35:52.782793: step 29760, loss = 0.54 (12000.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:35:53.210051: step 29770, loss = 0.55 (11974.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:35:53.639954: step 29780, loss = 0.60 (11175.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:35:54.065561: step 29790, loss = 0.73 (12088.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:35:54.490644: step 29800, loss = 0.59 (12110.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:35:55.079690: step 29810, loss = 0.50 (12020.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:35:55.507463: step 29820, loss = 0.68 (11893.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:35:55.934338: step 29830, loss = 0.63 (12028.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:35:56.360927: step 29840, loss = 0.48 (11873.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:35:56.787028: step 29850, loss = 0.85 (12018.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:35:57.218970: step 29860, loss = 0.58 (12073.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:35:57.648084: step 29870, loss = 0.55 (11886.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:35:58.079124: step 29880, loss = 0.61 (11921.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:35:58.515402: step 29890, loss = 0.61 (11898.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:35:58.946970: step 29900, loss = 0.47 (11806.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:35:59.535714: step 29910, loss = 0.74 (11872.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:35:59.964804: step 29920, loss = 0.53 (11825.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:00.392867: step 29930, loss = 0.61 (11986.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:00.821958: step 29940, loss = 0.63 (12013.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:01.248453: step 29950, loss = 0.75 (12032.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:01.686325: step 29960, loss = 0.53 (11929.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:02.113125: step 29970, loss = 0.60 (12053.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:02.539215: step 29980, loss = 0.75 (11990.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:02.967831: step 29990, loss = 0.59 (11844.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:03.395148: step 30000, loss = 0.66 (11965.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:04.122952: step 30010, loss = 0.63 (11977.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:04.553392: step 30020, loss = 0.48 (11991.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:04.982635: step 30030, loss = 0.57 (11991.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:05.410285: step 30040, loss = 0.48 (11998.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:05.843236: step 30050, loss = 0.59 (11940.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:06.271517: step 30060, loss = 0.55 (11980.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:06.702914: step 30070, loss = 0.62 (11894.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:07.129610: step 30080, loss = 0.47 (12056.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:07.556348: step 30090, loss = 0.57 (11978.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:07.985525: step 30100, loss = 0.49 (11898.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:08.598505: step 30110, loss = 0.41 (11827.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:09.027148: step 30120, loss = 0.42 (12063.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:09.458337: step 30130, loss = 0.65 (11979.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:09.886262: step 30140, loss = 0.57 (12085.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:10.312872: step 30150, loss = 0.48 (12148.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:10.738872: step 30160, loss = 0.60 (12131.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:11.165374: step 30170, loss = 0.61 (12117.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:11.591622: step 30180, loss = 0.52 (11965.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:12.017300: step 30190, loss = 0.52 (12018.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:12.447383: step 30200, loss = 0.59 (11851.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:13.028690: step 30210, loss = 0.60 (12021.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:13.453798: step 30220, loss = 0.55 (12042.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:13.882633: step 30230, loss = 0.53 (11935.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:14.310039: step 30240, loss = 0.48 (12097.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:14.735614: step 30250, loss = 0.48 (12085.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:15.162377: step 30260, loss = 0.66 (12098.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:15.588347: step 30270, loss = 0.72 (11874.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:16.012223: step 30280, loss = 0.54 (12179.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:16.443214: step 30290, loss = 0.46 (12077.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:16.870596: step 30300, loss = 0.62 (11948.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:17.454487: step 30310, loss = 0.53 (12027.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:17.881941: step 30320, loss = 0.59 (11987.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:18.310030: step 30330, loss = 0.52 (11836.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:18.737469: step 30340, loss = 0.62 (12025.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:19.164539: step 30350, loss = 0.48 (11983.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:19.593404: step 30360, loss = 0.50 (11425.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:20.023366: step 30370, loss = 0.58 (11964.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:20.449804: step 30380, loss = 0.52 (11918.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:20.876410: step 30390, loss = 0.59 (12060.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:21.303462: step 30400, loss = 0.57 (12039.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:21.891743: step 30410, loss = 0.54 (12019.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:22.317627: step 30420, loss = 0.56 (12077.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:22.746009: step 30430, loss = 0.60 (11892.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:23.177608: step 30440, loss = 0.49 (11772.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:23.606011: step 30450, loss = 0.61 (11910.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:24.040247: step 30460, loss = 0.55 (11948.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:24.469024: step 30470, loss = 0.52 (12034.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:24.897143: step 30480, loss = 0.69 (11803.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:25.325596: step 30490, loss = 0.47 (11910.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:25.753851: step 30500, loss = 0.50 (11929.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:26.348379: step 30510, loss = 0.52 (12085.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:26.780359: step 30520, loss = 0.50 (11921.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:27.208080: step 30530, loss = 0.60 (11853.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:27.635698: step 30540, loss = 0.56 (11859.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:28.064345: step 30550, loss = 0.58 (12019.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:28.493645: step 30560, loss = 0.52 (11949.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:28.920146: step 30570, loss = 0.53 (12051.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:29.349331: step 30580, loss = 0.44 (11922.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:29.778826: step 30590, loss = 0.61 (12003.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:30.207868: step 30600, loss = 0.89 (11806.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:30.807196: step 30610, loss = 0.58 (11850.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:31.241790: step 30620, loss = 0.57 (10292.4 examples/sec; 0.012 sec/batch)
2017-07-19 19:36:31.667315: step 30630, loss = 0.50 (12125.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:32.093477: step 30640, loss = 0.42 (12038.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:32.527399: step 30650, loss = 0.51 (11957.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:32.955752: step 30660, loss = 0.53 (12014.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:33.382424: step 30670, loss = 0.46 (11901.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:33.809223: step 30680, loss = 0.54 (11928.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:34.237175: step 30690, loss = 0.61 (11893.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:34.664755: step 30700, loss = 0.64 (11925.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:35.253396: step 30710, loss = 0.69 (11947.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:35.680482: step 30720, loss = 0.44 (11967.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:36.106315: step 30730, loss = 0.59 (12046.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:36.532306: step 30740, loss = 0.56 (12069.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:36.959981: step 30750, loss = 0.61 (11968.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:37.386925: step 30760, loss = 0.53 (11990.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:37.814328: step 30770, loss = 0.59 (11961.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:38.242787: step 30780, loss = 0.54 (11557.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:38.669150: step 30790, loss = 0.56 (11901.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:39.096064: step 30800, loss = 0.47 (11903.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:39.684256: step 30810, loss = 0.60 (11894.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:40.109674: step 30820, loss = 0.70 (12130.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:40.537871: step 30830, loss = 0.63 (12008.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:40.964117: step 30840, loss = 0.61 (12078.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:41.390774: step 30850, loss = 0.62 (11907.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:41.818080: step 30860, loss = 0.56 (12008.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:42.253090: step 30870, loss = 0.64 (12025.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:42.688626: step 30880, loss = 0.55 (12014.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:43.116544: step 30890, loss = 0.52 (11978.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:43.544722: step 30900, loss = 0.57 (11893.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:44.143221: step 30910, loss = 0.50 (11886.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:44.580464: step 30920, loss = 0.72 (11876.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:45.008616: step 30930, loss = 0.64 (11889.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:45.445790: step 30940, loss = 0.55 (11125.6 examples/sec; 0.012 sec/batch)
2017-07-19 19:36:45.882534: step 30950, loss = 0.49 (11998.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:46.312807: step 30960, loss = 0.50 (11719.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:46.742144: step 30970, loss = 0.57 (11841.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:47.170197: step 30980, loss = 0.62 (11817.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:47.597013: step 30990, loss = 0.52 (11905.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:48.025004: step 31000, loss = 0.62 (12065.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:48.748971: step 31010, loss = 0.57 (12070.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:49.178120: step 31020, loss = 0.56 (11905.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:49.607815: step 31030, loss = 0.61 (11741.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:50.033399: step 31040, loss = 0.60 (11975.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:50.462217: step 31050, loss = 0.56 (11832.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:50.892604: step 31060, loss = 0.49 (11985.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:51.321560: step 31070, loss = 0.45 (11916.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:51.747779: step 31080, loss = 0.50 (12066.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:52.176998: step 31090, loss = 0.57 (11764.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:52.606022: step 31100, loss = 0.52 (11957.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:53.188744: step 31110, loss = 0.56 (12042.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:53.616625: step 31120, loss = 0.53 (12122.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:54.047846: step 31130, loss = 0.55 (12099.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:54.475152: step 31140, loss = 0.64 (12065.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:54.904007: step 31150, loss = 0.51 (12085.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:55.336240: step 31160, loss = 0.55 (12014.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:55.763664: step 31170, loss = 0.55 (12058.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:56.189947: step 31180, loss = 0.53 (12024.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:56.618679: step 31190, loss = 0.58 (11942.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:57.044610: step 31200, loss = 0.49 (12122.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:57.627849: step 31210, loss = 0.52 (11977.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:58.060686: step 31220, loss = 0.47 (12084.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:58.488491: step 31230, loss = 0.53 (12006.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:58.919661: step 31240, loss = 0.62 (10785.4 examples/sec; 0.012 sec/batch)
2017-07-19 19:36:59.347391: step 31250, loss = 0.57 (11990.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:36:59.780091: step 31260, loss = 0.40 (11020.1 examples/sec; 0.012 sec/batch)
2017-07-19 19:37:00.213498: step 31270, loss = 0.47 (11882.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:00.641457: step 31280, loss = 0.47 (12130.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:01.074678: step 31290, loss = 0.49 (11813.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:01.499963: step 31300, loss = 0.51 (12004.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:02.085570: step 31310, loss = 0.56 (11996.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:02.512207: step 31320, loss = 0.60 (12032.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:02.942212: step 31330, loss = 0.56 (11990.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:03.368441: step 31340, loss = 0.57 (11773.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:03.797718: step 31350, loss = 0.48 (12044.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:04.223369: step 31360, loss = 0.44 (12026.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:04.653502: step 31370, loss = 0.51 (11880.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:05.081547: step 31380, loss = 0.65 (11921.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:05.509188: step 31390, loss = 0.53 (12060.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:05.936452: step 31400, loss = 0.62 (12066.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:06.524842: step 31410, loss = 0.62 (12074.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:06.949957: step 31420, loss = 0.64 (11972.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:07.376939: step 31430, loss = 0.72 (12052.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:07.803956: step 31440, loss = 0.40 (11942.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:08.232164: step 31450, loss = 0.61 (11960.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:08.658119: step 31460, loss = 0.48 (12120.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:09.084784: step 31470, loss = 0.54 (12025.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:09.523692: step 31480, loss = 0.48 (12045.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:09.950805: step 31490, loss = 0.58 (12007.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:10.384117: step 31500, loss = 0.47 (11800.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:10.975022: step 31510, loss = 0.56 (11832.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:11.404202: step 31520, loss = 0.51 (11908.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:11.830982: step 31530, loss = 0.55 (11868.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:12.260352: step 31540, loss = 0.58 (11869.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:12.691874: step 31550, loss = 0.45 (11990.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:13.120518: step 31560, loss = 0.50 (12020.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:13.547609: step 31570, loss = 0.60 (11968.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:13.975832: step 31580, loss = 0.53 (11977.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:14.402197: step 31590, loss = 0.63 (12193.7 examples/sec; 0.010 sec/batch)
2017-07-19 19:37:14.828318: step 31600, loss = 0.57 (12004.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:15.412729: step 31610, loss = 0.48 (11924.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:15.839700: step 31620, loss = 0.50 (11930.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:16.265524: step 31630, loss = 0.61 (12050.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:16.692339: step 31640, loss = 0.63 (12086.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:17.119862: step 31650, loss = 0.63 (11945.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:17.550848: step 31660, loss = 0.55 (10718.1 examples/sec; 0.012 sec/batch)
2017-07-19 19:37:17.977975: step 31670, loss = 0.68 (12010.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:18.408106: step 31680, loss = 0.53 (11991.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:18.842945: step 31690, loss = 0.53 (10571.8 examples/sec; 0.012 sec/batch)
2017-07-19 19:37:19.273410: step 31700, loss = 0.53 (11740.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:19.862239: step 31710, loss = 0.51 (11857.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:20.290466: step 31720, loss = 0.64 (11890.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:20.716800: step 31730, loss = 0.56 (12248.3 examples/sec; 0.010 sec/batch)
2017-07-19 19:37:21.146208: step 31740, loss = 0.54 (11960.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:21.576065: step 31750, loss = 0.46 (12055.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:22.002197: step 31760, loss = 0.62 (12052.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:22.428785: step 31770, loss = 0.53 (11916.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:22.857168: step 31780, loss = 0.63 (12003.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:23.284265: step 31790, loss = 0.47 (12013.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:23.712211: step 31800, loss = 0.49 (12034.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:24.298902: step 31810, loss = 0.61 (12031.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:37:24.731156: step 31820, loss = 0.48 (10963.4 examples/sec; 0.012 sec/batch)
